V23,V18,V12,V22,V20,V21,V8,V10,Amount,V4,V15,V24,V5,V7,V1,V16,V27,V14,V19,V9,Class
0.6539460225950624,1.0421373329731507,-1.443035757437201,0.2509596415544607,1.3276722176914426,0.6050443671412252,0.5045317858729377,-1.5968837073637767,3.8129606891823693,2.958932770266814,1.3689142491765354,-0.05302177901291563,0.6217792970036448,-0.7971395827808179,-2.7567549209232682,-0.042044158126887776,-0.051239507189730416,-2.710533804140215,0.3357404965992384,-1.250992219118901,1
-0.13472476527116156,0.29588762271612445,-2.469694211680339,0.04940889266858841,0.4814946395965126,0.5431631921341762,1.1296897178123233,-2.425180758692161,1.1259646328419453,3.69109763905146,0.6788782825766619,0.20998659938679484,-0.1843751594833326,-2.02349336693391,-2.4434954625684573,-0.8163009436002437,0.16889807465352263,-3.823058873648033,0.3929729106151204,-2.321500975169648,1
0.9224817453718264,1.2962290381547206,-1.0934672501504574,0.3195859643002276,1.6157885154257472,0.6261143830622561,0.29167080549205204,-1.3148555775352142,4.7278600859761575,2.7096368342999435,1.603865650805336,-0.1425739040269472,0.8962680608491236,-0.37957650719314984,-2.863417113006685,0.22158371892993123,-0.12619448911640235,-2.3317284416950845,0.3162533444180411,-0.8864930555037485,1
0.987122053286811,1.3573924688213888,-1.0093212165622887,0.3361052809389573,1.6851421418568686,0.6311862308701595,0.24043218750622697,-1.2469674583520518,4.948089179180071,2.6496278124229953,1.6604217424467014,-0.1641303542283991,0.9623413490906483,-0.2790632291055517,-2.8890921958890132,0.28504263967133614,-0.1442372026198493,-2.2405446877605804,0.31156251407206914,-0.7987530039113404,1
1.0560548716337834,1.4226175240789876,-0.9195873734689015,0.35372158088869343,1.7591012717973995,0.6365948802857146,0.18579101298378964,-1.1745711542730966,5.1829428264818445,2.585633825734943,1.720733503285718,-0.18711828411104398,1.0328023063919414,-0.17187525671866716,-2.91647226076585,0.35271561953577946,-0.16347806227131226,-2.143305776794547,0.3065601840002411,-0.7051864781124839,1
-0.04331297272188084,0.38238255159327594,-2.3506981856044273,0.0727698634675128,0.5795718226476834,0.5503356007227515,1.0572300704357631,-2.3291760386110942,1.4374039936777487,3.606235229885411,0.758857692998377,0.17950231152564083,-0.09093690226267137,-1.8813514245242928,-2.4798041595073976,-0.7265598225362181,0.14338277565506513,-3.694110379010784,0.3863393220029836,-2.19742242955107,1
-0.36817716974207926,0.07499217194563257,-2.7735927310637023,-0.01025162433575405,0.23101979856671329,0.5248459052267123,1.314741103803396,-2.670362831140852,0.3305938649532445,3.9078238722486534,0.474622516986573,0.2878390306902656,-0.4230028595798567,-2.3865031855391226,-2.3507683387782548,-1.0454866964233065,0.2340604321116488,-4.152374548206566,0.4099141297793695,-2.638379509219788,1
1.0696351863278821,1.435467379889026,-0.9019090910898873,0.35719213240247116,1.7736718099413438,0.6376604273341986,0.17502626604518634,-1.160308505281536,5.22921086707408,2.573026500246243,1.7326154009302677,-0.1916470895401332,1.0466836766411969,-0.15075837173785478,-2.9218663517995385,0.3660477360063504,-0.16726866499607854,-2.1241489362199566,0.3055746851013387,-0.6867531266892748,1
0.9543073308292194,1.326342786871845,-1.0520380418245463,0.3277192319213392,1.649934698139894,0.6286115018267523,0.26644352752841205,-1.2814309357243023,4.836289641033097,2.680091457497729,1.6317109811530148,-0.15318719889161025,0.9287991726152873,-0.33008890379889033,-2.8760582122024356,0.25282764969439686,-0.13507779953074056,-2.2868342193936506,0.31394381918746506,-0.8432943363135055,1
0.07135939327087737,0.4908869126183717,-2.201422523533756,0.1020752486775906,0.7026056492113553,0.5593330948072843,0.9663323976963122,-2.2087420323286633,1.8280919713920083,3.499778798263965,0.859188601823073,0.1412610155488851,0.026277581021383112,-1.7030401543002702,-2.5253519391536363,-0.6139832457919591,0.11137487357188036,-3.5323497509902126,0.37801775560588824,-2.04177095397857,1
0.5040324772027035,0.9002873474863957,-1.6381869043422825,0.21264810801368592,1.1668275627157751,0.5932817578483788,0.6233641852074561,-1.7543295637503546,3.302206250881041,3.0981054554732745,1.237749586058853,-0.0030281453188479857,0.4685423893291686,-1.0302495781251746,-2.697209370673187,-0.1892178350782524,-0.009394917690593974,-2.922006804121657,0.34661945170761443,-1.4544785983054886,1
1.269323933232299,1.6244152549867992,-0.6419626807742407,0.4082240928882366,1.9879210795073572,0.6533285292649963,0.016738415186549296,-0.950586523956618,5.909549081298318,2.387644858851098,1.907330148337242,-0.2582399116859807,1.250799228661112,0.15975021332280961,-3.0011825755740635,0.5620869067885218,-0.22300674803549259,-1.8424613925100854,0.2910836335586958,-0.41570396988667796,1
1.2384401120791049,1.5951926148918674,-0.6821659399466067,0.4003315002150317,1.954785330868269,0.6509053037936461,0.0412191821422435,-0.983022083113252,5.804328110875571,2.4163159459638526,1.880308800888328,-0.24794067929997518,1.2192307587253175,0.11172701844475685,-2.9889155444690427,0.5317675283392439,-0.21438630740127337,-1.8860271309699617,0.29332481665540244,-0.457624377582072,1
-0.19348036791524303,0.24029237039576068,-2.5461797835016307,0.03439345670170679,0.4184548081360502,0.5385530737098588,1.1762636896189942,-2.486888499320904,0.9257846908160827,3.7456435773087335,0.6274709277114481,0.22958059983801837,-0.2444332872139856,-2.1148561468813103,-2.420157780302587,-0.8739827098475222,0.18529822093104026,-3.9059414679082227,0.3972366985327339,-2.4012533738450212,1
1.3578271548248275,1.7081580593182821,-0.5267529100135473,0.43084175651319145,2.082877609979825,0.6602727237607404,-0.053415686920429195,-0.8576365141350442,6.211078960496637,2.3054826301731124,1.984764747156391,-0.28775424029092134,1.3412644361950488,0.2973694359180641,-3.0363359902627716,0.648972614879298,-0.24771019272554945,-1.7176158241579391,0.2846611146853556,-0.295573396888237,1
0.7795206679968789,1.1609575608660463,-1.2795679666633566,0.2830511862283673,1.4624032752518787,0.6148972826138293,0.40499217209338256,-1.4649996435589752,4.2407926593304275,2.842355175169055,1.478783947856153,-0.09489880091277147,0.7501377471579029,-0.6018756729828532,-2.806633077952641,0.08123544444190789,-0.08629050591426901,-2.53339406059519,0.326627771484899,-1.080542445260389,1
0.5548776455576097,0.9483976524914475,-1.5719988031065175,0.22564197302913244,1.2213801619476885,0.5972712028863336,0.583060600001946,-1.7009297121638551,3.4754353966228653,3.05090319238753,1.282235822182337,-0.01998414962916928,0.5205147201048976,-0.9511872297064616,-2.7174050342426592,-0.13930192946466857,-0.023587065519911965,-2.850282929815089,0.3429297097128991,-1.3854634924283404,1
0.727086504466784,1.111343729665619,-1.3478245549731425,0.26965124155019876,1.406145817529411,0.6107831608539341,0.4465553106548249,-1.5200683283753005,4.062149817741154,2.891032586646043,1.4329074436531317,-0.07741289356719,0.6965411955266247,-0.6834088498842159,-2.785806266665304,0.02975958464287376,-0.07165483011255958,-2.607359423993179,0.33043282398830165,-1.151714386758347,1
0.2815778653850678,0.6897981393550958,-1.9277689598991445,0.1557981596007802,0.9281524303792852,0.5758273865482119,0.7996979194016041,-1.9879612664300823,2.544304888405173,3.304621855190143,1.0431161782392404,0.07115670800884694,0.24115628673488,-1.3761582376090087,-2.608850562056653,-0.40760679446349746,0.05269768301027078,-3.235808629017863,0.36276258093107033,-1.7564291883849616,1
0.6696677413053591,1.0570134108155207,-1.422569885393394,0.25497744496316366,1.3445403026597744,0.6062779343556971,0.4920696060804627,-1.580372060869572,3.8665244788185418,2.944337465998303,1.3826697369336285,-0.05826470648945975,0.6378495430390414,-0.7726928940858726,-2.762999576061211,-0.02660977463249703,-0.05562782889829557,-2.6883562283125655,0.3345995998802115,-1.2296522154082599,1
-0.3443817400903905,0.0975076914199336,-2.742616841757152,-0.004170523399665539,0.25655029791089545,0.5267129569411899,1.2958791124382711,-2.6453718152203676,0.4116647333266003,3.885733314443489,0.4954419800033108,0.27990365706884957,-0.39867992033466043,-2.349502176185335,-2.3602198659790723,-1.0221261597399076,0.2274185373907649,-4.118807928985335,0.4081873384458197,-2.606080587809194,1
1.0473395188670105,1.4143709532955198,-0.9309326530676645,0.35149430696911516,1.7497504295830155,0.635911050888067,0.19269943661963773,-1.1837244044112636,5.153249678372108,2.5937247493662854,1.7131081328989817,-0.18421186126181932,1.0238937471034717,-0.18542730658560647,-2.9130105290406556,0.3441595513749127,-0.16104539110800076,-2.155599941345604,0.30719264140264085,-0.7170163336015452,1
0.6913544680838493,1.0775336504692008,-1.3943390167793348,0.26051965102726016,1.3678083407620578,0.6079795317214884,0.47487912626054185,-1.5575956982605454,3.9404110107216597,2.9242045287697027,1.4016442212244313,-0.065496863341928,0.6600170325772247,-0.7389708393833638,-2.7716135280277836,-0.005319401486584496,-0.06168113233562525,-2.6577642150316967,0.33302583330392693,-1.200215559120704,1
-0.13156340351122298,0.2988789409361825,-2.4655788839318076,0.05021680243273563,0.4848865154953834,0.543411240855312,1.1271837921328616,-2.421860556315928,1.1367353710413433,3.6881627794703045,0.6816442697938292,0.20893233867014538,-0.1811437149940076,-2.0185775668091623,-2.4447511531402624,-0.8131973599102854,0.16801566016084507,-3.8185993523042407,0.3927434963045076,-2.317209874881511,1
0.9110524860914639,1.2854145366445295,-1.1083453790813733,0.316665131168573,1.6035258792459013,0.6252176134536814,0.3007304691758581,-1.326859092698245,4.688920676674193,2.7202472211052573,1.593865787622394,-0.13876243922327322,0.8845854317408015,-0.3973485808951068,-2.8588774196052724,0.21036334448865568,-0.12300429931991497,-2.347850932436386,0.3170827451123388,-0.9020066542359961,1
-0.46331562175526275,-0.015028966584456755,-2.89743996565851,-0.03456497097685254,0.12894422261439137,0.517381093179019,1.390154773009266,-2.7702814543266694,0.00645780045237643,3.9961459367986363,0.3913825203926225,0.319566096498224,-0.5202503908104792,-2.5344399450081765,-2.3129794154342087,-1.1388863673175873,0.2606159342155825,-4.286579991805152,0.41681815533505195,-2.7675164665968657,1
1.0833322597658774,1.4484277142157578,-0.884078817089816,0.3606925224910172,1.7883676204202748,0.6387351355794401,0.16416896761869587,-1.1459232310770548,5.27587670391948,2.560310781430797,1.7445994549294628,-0.19621483203696816,1.0606843940035626,-0.12945993124666538,-2.9273068193206457,0.379494477300252,-0.17109185798275878,-2.1048273919037443,0.3045807132313647,-0.6681612918283504,1
0.513301829729601,0.9090581194534701,-1.6261204511611695,0.21501696073680748,1.1767728001867093,0.5940090555177535,0.6160166209952574,-1.744594478485532,3.3337868724379627,3.0895002245188783,1.2458596704299985,-0.006119317724904094,0.4780172297356765,-1.0158360792066143,-2.7008911506966764,-0.180117892236053,-0.011982223930304736,-2.908931149205897,0.3459467915436519,-1.4418967667027083,1
-0.36266421997947385,0.08020859079402998,-2.7664162049787064,-0.008842748578824444,0.23693473107093554,0.5252784656997429,1.3103711381276029,-2.6645728867144305,0.3493764476212311,3.902705908959465,0.4794459917199889,0.28600055511900124,-0.4173676958488184,-2.377930753407449,-2.3529580783795443,-1.040074503113574,0.23252163107040985,-4.144597799134333,0.4095140649765183,-2.630896461687999,1
-0.2770545525806682,0.16121347962020996,-2.6549731413428366,0.013035445518845779,0.328786720691377,0.5319956243572022,1.2425106779096518,-2.574661815881587,0.6410480071924534,3.823229919912974,0.5543489176336703,0.25745117793360245,-0.3298601883390797,-2.2448109001177627,-2.3869621754652783,-0.9560294656842359,0.20862584913766383,-4.023833973925236,0.4033015261026156,-2.514693478183354,1
-0.19678549252426847,0.23716502205245305,-2.550482255679361,0.033548807260699254,0.41490868676323545,0.5382937449791668,1.1788835722077364,-2.4903596878193843,0.9145241535592223,3.7487118995579083,0.6245791572929034,0.23068280303509714,-0.24781168156281064,-2.119995492897082,-2.4188449872325917,-0.8772274289302416,0.18622076320129471,-3.9106037858765816,0.39747654545353794,-2.405739611814318,1
0.4056211936880494,0.807169416736703,-1.7662945733058955,0.18749836467798767,1.0612405131853333,0.5855601508717659,0.7013721391320249,-1.857685459780393,2.966919671523003,3.1894658628701027,1.1516460734283243,0.029790354480606573,0.36794947274786016,-1.1832754690271083,-2.658120481057775,-0.285830522146976,0.01807411287616445,-3.0608290119641834,0.35376098073163653,-1.5880579603377232,1
1.0554550919123515,1.4220500053497245,-0.9203681414790339,0.35356830267187467,1.7584577584837582,0.636547819998357,0.18626644209317011,-1.1752010695461763,5.180899381015173,2.5861906330210735,1.7202087347939814,-0.1869182677108453,1.032189230438347,-0.17280789190986878,-2.916234028700508,0.3521268015825185,-0.16331064887202573,-2.1441518458851507,0.30660370893087563,-0.7060005940317913,1
0.8266056569038897,1.2055099392093305,-1.2182747088515475,0.29508410911773475,1.512921517452475,0.6185916941269559,0.36766917909888536,-1.415548899251552,4.401210899047746,2.7986436858439605,1.5199802699878466,-0.1106008489281492,0.7982665408510518,-0.5286602639537645,-2.825335201003957,0.12745989286331239,-0.09943309437903144,-2.4669744196468146,0.32321089891840005,-1.0166312497666654,1
-0.17052550600606176,0.262012534642065,-2.5162981099217006,0.04025974423200146,0.4430834488244757,0.5403541722783856,1.158067993493462,-2.4627802849359552,1.003991750558571,3.724333363064364,0.6475549482804404,0.2219255413522626,-0.2209695498588895,-2.079162189148707,-2.429275434612739,-0.8514473784187103,0.17889094951947365,-3.8735605813152914,0.39557090568142506,-2.370095403947089,1
0.9576923113675089,1.3295456958482994,-1.0476316165574389,0.3285842891454088,1.653566498224106,0.6288770962627426,0.26376034531153625,-1.2778758789860467,4.8478222469025,2.676949000759398,1.6346726203484765,-0.15431603269145056,0.9322591931815958,-0.32482538477893685,-2.8774027239889506,0.2561507652335899,-0.1360226315718785,-2.2820592540131885,0.313698177266167,-0.8386997052443061,1
0.952396234283172,1.3245344845159028,-1.0545258269131546,0.3272308368318099,1.6478842519059016,0.6284615521878906,0.2679584019003868,-1.2834380541040482,4.829778547987026,2.6818656296534615,1.6300388951917921,-0.15254988049301565,0.9268457098763652,-0.3330605879504844,-2.8752991260563667,0.25095148096691633,-0.13454436507521303,-2.289530075320406,0.3140825040106263,-0.845888378869256,1
-0.22339988595306473,0.2119821654150971,-2.585127753444217,0.02674729893904576,0.38635367582518043,0.5362055099857932,1.1999800796627451,-2.5183113045638157,0.8238490946052219,3.77341945075972,0.6012932831643641,0.23955825343276915,-0.2750160768560227,-2.1613798862288656,-2.4082737696875585,-0.9033554090970413,0.19364950064381042,-3.9481469285348614,0.3994079038947698,-2.4418648768055435,1
1.133030419858493,1.4954527063164065,-0.8193838429581417,0.3733932609220895,1.8416895760320968,0.6426345833459031,0.12477458473715042,-1.093728018455408,5.4451980002458304,2.514173346872716,1.7880821329560264,-0.2127883284774439,1.1114842890348733,-0.052181138076297096,-2.9470468920498063,0.4282843377455152,-0.1849638473516651,-2.034721525346878,0.3009742075536996,-0.6007030870142764,1
-0.39752325471758887,0.047224556170992305,-2.8117942299686614,-0.017751236968402584,0.19953391181499458,0.522543334562146,1.3380029490195002,-2.7011833915409795,0.23061195131908452,3.9350673974127695,0.44894658930731346,0.29762545405034835,-0.4529995039940091,-2.4321352577719018,-2.339112095354894,-1.0742964428586217,0.2422516524312875,-4.193771105210398,0.4120437221402171,-2.6782126581146364,1
1.3183326480986621,1.6707878857875946,-0.5781651974348707,0.42074863840864857,2.0405033182426893,0.6571738813538204,-0.022109463173134003,-0.8991153972992836,6.076521442387679,2.3421474728169125,1.9502096063505452,-0.2745834897958401,1.3008943944819613,0.23595694477212892,-3.020648801165148,0.6101999225314696,-0.23668629613834014,-1.773328080167296,0.2875271596753322,-0.3491815891995726,1
0.029568247003304293,0.45134363134905797,-2.2558244796962215,0.09139520707262994,0.6577672559570786,0.5560540520486124,0.9994591052857963,-2.252632948231251,1.6857098178514596,3.538575733048556,0.8226240498531923,0.15519765651543743,-0.0164400133457836,-1.7680238346366426,-2.5087525265150292,-0.655010603554152,0.12303981922897972,-3.5913017226131676,0.3810504635775568,-2.0984965087894363,1
-0.29862970307666314,0.14079881477640566,-2.683058764646078,0.007521753612545867,0.30563839457785646,0.5303027815586775,1.2596127142382054,-2.5973209961285804,0.5675416149314492,3.8432592749682657,0.5354720553787355,0.2646461259816134,-0.351913628113083,-2.2783594578448985,-2.3783925415162583,-0.9772103017518784,0.2146480088666206,-4.054268594015754,0.4048671957896881,-2.5439786854896416,1
1.1133404506786357,1.4768218225287715,-0.8450154165288821,0.36836134127349074,1.8205638912854196,0.6410896568094471,0.14038228899323557,-1.1144072976468526,5.378114408017339,2.532452588252947,1.7708546825110771,-0.2062220565368469,1.0913578222674425,-0.08279830887186579,-2.939226050736547,0.40895422881056676,-0.17946788849467604,-2.062496846390141,0.3024030730390188,-0.627429428014473,1
-0.3998869921869692,0.04498795957227575,-2.8148712439697965,-0.018355307848740565,0.1969978198513198,0.5223578695312815,1.3398766195684038,-2.703665893500129,0.22255871369932567,3.9372617801143184,0.4468784717929255,0.29841372054677373,-0.45541564203820095,-2.4358107817483403,-2.3381732205661443,-1.0766169798975258,0.24291143019740652,-4.197105471377979,0.4122152542973019,-2.6814210965364813,1
0.9342565210883189,1.3073704714396372,-1.0781393424579964,0.3225950967546489,1.628421861749312,0.6270382627950815,0.2823372603053609,-1.3024891856818896,4.767976667446239,2.698705686284738,1.6141678185387311,-0.14650059272248472,0.908303865983566,-0.3612671682653792,-2.8680940452830503,0.23314329503720277,-0.12948112112161242,-2.3151185540537895,0.3153988702202916,-0.8705104672058577,1
0.5616155142963728,0.9547731042913749,-1.563227729027627,0.22736388603907998,1.2286093297305012,0.5977998737094612,0.5777196742935139,-1.6938533034843164,3.4983912699831285,3.044648071928014,1.2881310218518398,-0.02223111497658209,0.5274019574598833,-0.9407100940599584,-2.720081310762652,-0.13268720419415292,-0.025467771834572828,-2.840778269566156,0.3424407547532703,-1.3763177910876307,1
0.8016069690881645,1.1818558825023957,-1.250816949017989,0.28869550651200704,1.486100023063552,0.6166302316264153,0.38748496055867476,-1.4418036302792672,4.316040538222955,2.8218512919401726,1.4981080338456625,-0.10226420904533703,0.7727136689822995,-0.5675322950640083,-2.8154057405431194,0.1029180891512439,-0.09245534045473927,-2.5022383945875366,0.325025008522731,-1.0505634235053636,1
0.7854216440739065,1.1665411348432562,-1.271886324245539,0.28455922502704056,1.4687345274322272,0.6153602886474658,0.40031462848774324,-1.4588021766820987,4.260897245035232,2.83687698649818,1.4839469205360605,-0.09686667670184879,0.7561695391746825,-0.5926998743434249,-2.8089769413213546,0.08702857237164352,-0.08793761472582556,-2.5250699487842017,0.3261995483135401,-1.072532707031343,1
0.8685791555938587,1.2452257645166274,-1.163635373976716,0.30581075225512255,1.5579555595548091,0.6218850447341457,0.3343979256925369,-1.371466468744776,4.544214326061816,2.7596774636463324,1.556704368541658,-0.1245983013456256,0.8411705301249746,-0.46339303237307705,-2.8420070438909617,0.1686662703160524,-0.11114893912092899,-2.40776521567226,0.3201649579609332,-0.959658177401117,1
0.0027479254441955536,0.4259659230575723,-2.290738046038239,0.08454107226915447,0.6289913014146067,0.553949659394949,1.0207188463815775,-2.280800839834277,1.5943331631460342,3.563474458241884,0.7991580019200231,0.16414178046416988,-0.04385490189235508,-1.8097284385629575,-2.498099514467709,-0.6813407482421528,0.13052603632122756,-3.6291353542955305,0.3829967658511112,-2.134901292015657,1
1.007069132021486,1.3762666327377402,-0.98335494858904,0.34120290686718063,1.7065436835818286,0.632751330895481,0.22462067948303838,-1.2260181512992987,5.016048741928165,2.6311098826237656,1.6778741471348027,-0.17078236786010986,0.9827306251526676,-0.24804626250120804,-2.897015160928825,0.3046251591437233,-0.14980492713183302,-2.2124066794848942,0.31011499061093145,-0.7716776731502307,1
-0.22240185746242136,0.21292651188187306,-2.5838285619396517,0.027002352622779724,0.38742447665117186,0.5362838179143252,1.1991889695610063,-2.517263130764735,0.8272493709432487,3.772492928045632,0.602166493589843,0.23922542779885536,-0.27399592354514635,-2.1598279889923715,-2.408670185871867,-0.9023756208978778,0.19337092613348106,-3.9467390765730466,0.3993354787705546,-2.4405101946562113,1
0.059664172573141494,0.47982075524148926,-2.21664686984948,0.099086447106289,0.6900576587474627,0.558415457169531,0.9756028817784633,-2.2210248719717773,1.7882464333344004,3.510636091141177,0.8489560395893494,0.1451611739902296,0.014323094523174262,-1.7212257881285222,-2.5207066060723577,-0.6254647208537266,0.11463929979779436,-3.5488474156937073,0.37886645663967555,-2.057645557619901,1
0.5709117057641562,0.96356927158457,-1.5511263380423157,0.229739597655314,1.2385833631329533,0.5985292772324107,0.5703508355811843,-1.6840900307730478,3.530063331630677,3.036017924963117,1.2962645885616257,-0.02533123771581769,0.5369042317870274,-0.9262548615851107,-2.723773751193772,-0.12356091292823157,-0.02806256948849184,-2.827664754753676,0.34176614693586327,-1.3636995294285286,1
0.5077911077257314,0.9038438085369711,-1.6332940772435598,0.21360865430037057,1.1708602578806795,0.5935766698405063,0.6203848207871537,-1.7503820832208934,3.3150118797289676,3.094616119661626,1.2410381448414933,-0.004281585073526606,0.4723843431495006,-1.0244050472561925,-2.698702295959522,-0.1855278985022888,-0.010444044711794054,-2.9167047557280563,0.34634669468207696,-1.4493767903679244,1
0.5349765730092664,0.9295670201775695,-1.5979051821617647,0.22055610432769013,1.2000279810002878,0.5957097126268505,0.5988356401696672,-1.7218307014786276,3.407632576641388,3.0693784122070107,1.264823669933838,-0.013347478283047831,0.5001724701185333,-0.9821326583997152,-2.709500342826307,-0.15883928357466504,-0.01803218247583177,-2.8783560402443817,0.3443738945882239,-1.4124763763154717,1
-0.17201151438178652,0.26060645578522745,-2.5182325331125757,0.03987998362011377,0.44148908652813446,0.5402375761703834,1.159245912008139,-2.464340956859905,0.998928930042467,3.7257129033543865,0.6462547869942679,0.22242110003048515,-0.22248850084946525,-2.081472876983087,-2.4286851931760687,-0.8529062280247519,0.17930573132128974,-3.875656793824905,0.3956787426241634,-2.3721124495918025,1
-0.09016105806949798,0.33805433422473086,-2.411683052328556,0.06079748306373508,0.5293077580877626,0.5466597772831837,1.0943652764074139,-2.3783779762900563,1.2777928827898695,3.6497267890873832,0.7178686461697784,0.19512535620787655,-0.1388235405937845,-1.9541984573170466,-2.4611961343760753,-0.7725516971243005,0.156459238459416,-3.7601958359714476,0.3897390029062415,-2.2610120620573313,1
-0.29736112975558937,0.14199915398999874,-2.6814073892624006,0.007845947061590433,0.3069994673055102,0.5304023171429775,1.2586071505909686,-2.5959886841456776,0.5718636356824984,3.8420815911571524,0.5365819750451888,0.2642230782192391,-0.35061693239175307,-2.276386873445033,-2.378896417908736,-0.9759649132871056,0.21429391858257751,-4.052479102577861,0.4047751377159795,-2.542256777097959,1
-0.18229945830931704,0.25087188048057896,-2.5316249457294484,0.03725082220702316,0.4304509859542218,0.5394303571527187,1.167400885982824,-2.475145812004167,0.9638779744518372,3.7352637466614445,0.6372535009804096,0.22585195545340203,-0.23300451332623734,-2.0974702476994747,-2.424598829395508,-0.863006146161711,0.18217735168962232,-3.89016930742267,0.39642532012556375,-2.386076874578275,1
0.3701191266561522,0.7735769372843353,-1.812509670685141,0.1784255445515637,1.0231497742349385,0.5827745657367356,0.72951366427369,-1.894971305650433,2.845964368531836,3.222424312263567,1.1205840593185736,0.041629693814017876,0.33166037723096387,-1.2384798647263808,-2.6440190860777766,-0.3206837419196332,0.02798362050225972,-3.110909400638389,0.3563373015869917,-1.6362469819171466,1
0.39948952710140573,0.8013675606465904,-1.7742765189245602,0.18593137118530345,1.0546617494453838,0.5850790442567237,0.7062325448445516,-1.8641252080652084,2.9460291248074566,3.1951582137608807,1.14628126146232,0.03183516165573219,0.361681876152976,-1.1928099828412182,-2.6556849875878816,-0.2918501244119637,0.019785613131809432,-3.069478543429601,0.3542059446964406,-1.5963808282202079,1
-0.4323241738127399,0.01429551126278953,-2.857096602459385,-0.026644873468521194,0.16219544576747622,0.5198127633300611,1.3655886932182633,-2.7377328607409477,0.11204545462064953,3.967374934036287,0.4184980343261445,0.30923097239698166,-0.4885719081581121,-2.4862493944699424,-2.325289195820994,-1.1084613291009917,0.25196545227451017,-4.24286243144047,0.414569161956716,-2.725449970797114,1
1.0018346136916494,1.3713136690333991,-0.9901690243477697,0.33986518635607893,1.700927484641814,0.6323406168816875,0.2287699401176726,-1.2315156746822282,4.9982147732741895,2.635969363265219,1.6732942819096865,-0.16903674446589406,0.9773800652687681,-0.25618574409578043,-2.8949360140883678,0.2994863085638435,-0.14834384321066735,-2.2197906639792317,0.310494850147808,-0.7787827894953647,1
0.076404177149069,0.4956603473205689,-2.1948554361025256,0.10336448112319421,0.7080182790053531,0.5597289217592166,0.9623335344128068,-2.203443776484548,1.8452795160485884,3.495095458164332,0.8636024616657758,0.13957866538758404,0.031434200320572536,-1.6951957027313296,-2.527355723609093,-0.6090306620155215,0.109966749243006,-3.525233412181821,0.3776516647553339,-2.0349233752460054,1
-0.30288562750365533,0.1367718082999625,-2.6885989480290746,0.006434120130161258,0.30107214478187916,0.5299688505847714,1.262986270041467,-2.6017907567787644,0.5530417091059139,3.847210275052948,0.5317483965708556,0.26606540484848173,-0.3562639001100645,-2.28497726226521,-2.3767020914560932,-0.9813884435275816,0.21583594295303515,-4.060272141619907,0.40517604053526934,-2.5497554993824343,1
-0.40539356787839353,0.03977757194608822,-2.82203947255707,-0.019762554663861065,0.19108972619062747,0.5219258091845651,1.3442415326909403,-2.709449143594206,0.20379784744887353,3.94237382601559,0.4420605739598289,0.30025007047302765,-0.4610442903942973,-2.4443733024360585,-2.3359860127412513,-1.0820229156306636,0.24444845207725402,-4.204873228974817,0.41261485654532487,-2.688895492170526,1
-0.12374849530082399,0.30627350033589584,-2.4554057651770895,0.05221396097659616,0.493271256256989,0.5440244190154162,1.120989126462123,-2.413652992999695,1.1633607106191124,3.680907786217783,0.6884818093906002,0.2063261988620253,-0.17315556179019131,-2.0064256747851643,-2.4478552289482503,-0.8055252794898561,0.165834325410995,-3.8075753845933353,0.39217638253653886,-2.3066022451890262,1
0.5251629227894926,0.9202812272386884,-1.6106801791822258,0.21804815223724844,1.1894987577768616,0.5949397079353482,0.6066146543927868,-1.732137432328643,3.374197536514976,3.0784889435415095,1.2562373602600692,-0.010074791795612659,0.49014126574176253,-0.9973925200156566,-2.705602368158515,-0.16847357634906757,-0.015292949247374815,-2.892199499468246,0.34508605345225984,-1.4257970148514953,1
-0.4629430498294739,-0.014676434582577894,-2.896954967198684,-0.03446975742030664,0.1293439610282905,0.5174103261478282,1.3898594453539144,-2.769890162760801,0.007727150491327921,3.9958000585445475,0.39170849674789654,0.31944185005782505,-0.5198695595143826,-2.5338606095007763,-2.3131274007298055,-1.1385206046368124,0.26051194014851714,-4.286054429537585,0.41679111846360256,-2.76701075304065,1
0.6364152143724198,1.0255494730473211,-1.4658566261043238,0.2464795117205565,1.3088631314768804,0.6036688540268427,0.5184279818298648,-1.6152953399253231,3.7532333437761247,2.9752075481582922,1.3535759250198656,-0.04717555075949176,0.6038598566085744,-0.8243993384784598,-2.749791696758208,-0.05925456762859671,-0.04634622371928321,-2.7352633414027663,0.3370126756753087,-1.2747878053022814,1
0.2578071881393442,0.6673060409026761,-1.9587126275648812,0.14972338432811905,0.9026484882897319,0.5739622769723159,0.8185402902062089,-2.0129262862756647,2.4633183513120374,3.3266894340256985,1.022318371977943,0.07908382712121492,0.21685864861999637,-1.4131207578908167,-2.599408866493326,-0.43094303112390786,0.0593326687206045,-3.2693403316774683,0.36448757602724463,-1.7886945119145046,1
-0.009446248217127085,0.41442765043281093,-2.3066119083322607,0.08142475951699402,0.6159079762878782,0.5529928726012551,1.0303848369382294,-2.2936077020161343,1.5527876957058713,3.5747949555850593,0.7884888880911174,0.16820833128604834,-0.05631940240574135,-1.8286899257186346,-2.493255997635337,-0.6933120572417716,0.1339297326970537,-3.6463368585338922,0.3838816749999014,-2.1514531535503885,1
